Contig	master_contigs.clustered.filtered.fasta/C-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Neg_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Pos_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-VA-M21.nonrrna_1.fastq Reads per base
T-RA-M20_NODE_1339_length_3135_cov_2.597649	0.002551834	0.005741627	0	0.0019138756	0	0.0019138756	0	0	0.0031897926	0	0	0.0019138756	0.0006379585	0.0098883575	0.00031897926	0	0	0.0006379585	0	0	0.0006379585	0	0	0	0	0.002551834	0	0	0.0006379585	0.002232855	0	0.0031897926	0	0.0006379585	0	0	0	0.0006379585	0	0.0009569378	0	0.0038277511	0.0006379585	0	0	0	0.0019138756	0.0006379585	0.0006379585	0.001275917	0	0	0	0	0.001275917	0	0.0031897926	0	0.0009569378	0.004784689	0	0	0.0028708135	0	0	0.0006379585	0.019457735	0.0006379585	0	0	0.0006379585	0.0006379585	0	0	0	0	0	0.004784689	0	0	0	0	0.002232855	0.00446571	0	0	0	0.0006379585	0.00031897926	0	0	0.00031897926	0.0006379585	0	0	0	0.005741627	0.0006379585	0	0	0.001275917	0	0	0	0.0015948963	0	0.00031897926	0.001275917	0	0.0006379585	0	0	0.0019138756	0.00446571	0.0006379585	0	0	0	0.0015948963	0	0.0038277511	0	0.00446571	0.0006379585	0	0	0.0015948963	0.0019138756	0.0006379585	0	0.0019138756	0.04720893	0.0006379585	0.001275917
T-RA-M20_NODE_2195_length_2707_cov_6.015186	0	0.0036941264	0.08976727	0.0022164758	0	0.00073882524	0.0011082379	0	0	0.0022164758	0	0	0	0.0066494276	0.0051717767	0	0	0.015145918	0	0	0	0.00073882524	0.013298855	0.0036941264	0.00073882524	0.0073882528	0.011082379	0.07720724	0.09050609	0.0014776505	0.015884744	0.07794607	0.21721463	0.0022164758	0.0022164758	0	0.00073882524	0.0014776505	0	0	0.029922424	0.002955301	0.0062800148	0.019209458	0.00849649	0.0022164758	0	0.021795345	0.0014776505	0.028814185	0	0.002955301	0.0125600295	0.00073882524	0	0.00073882524	0.00073882524	0.05725896	0.00073882524	0.069449574	0.011451792	0	0	0	0.0022164758	0	0	0.00701884	0	0	0	0.0022164758	0.0036941264	0	0.0022164758	0	0	0.0022164758	0.0022164758	0.00036941262	0	0	0	0	0	0	0	0	0	0	0.0022164758	0	0	0	0	0	0	0.0014776505	0	0.0018470632	0	0	0.00036941262	0	0	0	0	0	0	0	0	0.0051717767	0.060953084	0.00073882524	0.0022164758	0.0051717767	0.0025858884	0	0.00073882524	0	0	0	0	0.00849649	0	0	0	0.002955301	0.0014776505	0	0.0014776505	0.09087551	0	0.00073882524
T-RA-M20_NODE_4253_length_2175_cov_4.009039	0	0	0	0	0.0018390805	0	0.00091954024	0	0	0	0	0	0	0	0	0	0	0	0	0.00091954024	0	0	0	0	0	0.0013793104	0	0	0	0	0.009195402	0	0.0055172415	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018390805	0	0	0.0027586208	0.0022988506	0	0	0	0	0	0	0.0018390805	0	0.0022988506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091954024	0	0	0	0	0	0.0018390805	0	0	0	0	0	0	0.00091954024	0	0	0	0	0	0	0	0	0.00091954024	0	0	0	0.0027586208	0	0.00091954024	0	0	0	0.00091954024	0	0	0	0	0	0	0	0.0055172415	0.060689654	0	0.0018390805
T-RA-M20_NODE_5336_length_2001_cov_6.196058	0	0	0	0	0	0	0	0	0	0	0	0	0.0009995003	0	0.0019990006	0	0	0	0	0	0	0	0	0	0.0009995003	0	0	0.0009995003	0	0.003998001	0	0	0	0	0.0009995003	0	0	0	0.0009995003	0.0009995003	0	0.0029985008	0	0	0	0.014992503	0	0	0	0.0029985008	0.0019990006	0	0.0009995003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032983508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00049975014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009995003	0.0019990006	0	0	0	0	0	0	0	0.0014992504	0.08545727	0	0
T-RA-M20_NODE_27878_length_862_cov_0.972117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023201855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006960557	0	0	0	0	0	0	0	0	0	0	0.0023201855	0	0	0	0.0023201855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013921114	0	0
T-RA-M20_NODE_53842_length_510_cov_1.427918	0	0	0	0	0	0	0	0	0.005882353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005882353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019607844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019607844	0	0	0	0	0	0	0	0	0.0019607844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015686275	0	0
M-GM-M20_NODE_5_length_14104_cov_17.077044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25872093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007090187	0	0	0	0	0	0	0	0.00014180374	0	0
M-GM-M20_NODE_28_length_10147_cov_609.487890	0	0	0	0	0	0	0.00019710259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00059130776	0.00078841037	0	0.00019710259	0	0	0	0	0	0	0	0	0.00019710259	0	0	0	0	0	0.0027594364	0	0	0	0	0	0	0.031339314	0	0	0	0	0	9.066226	0	0	0	0	0	0	0	0.00019710259	0	0	0	0	0	0.00019710259	0	0.0013797182	0	0	0.00059130776	0	0	0	0	0	0	0	0	0	0	0.00039420518	0.005715975	0	0	0.00019710259	0	0	0.004139154	0	0.00059130776	0	0.00019710259	0	0	0	0.00039420518	0	0	0.0011826155	0	0	0	0	0	0	0.00019710259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019710259	0	0.0011826155	0	0	0
M-GM-M20_NODE_52_length_8396_cov_9.415836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13959028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_53_length_8396_cov_6.324522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09504526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_77_length_7533_cov_21.179357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032125317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033718307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32151866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_168_length_6241_cov_510.776102	0	0	0.00032046146	0.008011537	0	0	0.0073706135	0	0	0	0	0	0	0.08059606	0.016023073	0	0	0	0	0	0	0.0022432304	0.01089569	0	0	0	0	0.008331998	0.005447845	0.0057683066	0	0	0.02595738	0	0	0	0.032366607	0.0025636917	0	0	0.0038455375	0	0	0.00032046146	0.0038455375	0	0.0016023073	0	0.0022432304	0	0	0.0009613844	0.059926294	0.0022432304	0.0044864607	0.0016023073	0.5978209	0.0025636917	0	7.403621	0.055119373	0	0	0	0	0	0	0.0070501524	0.0070501524	0	0	0.008972921	0.0073706135	0	0.00016023073	0.042300913	0	0	0.0012818458	1.0836405	0	0	0	0	0	0.004165999	0.00032046146	0	0.0009613844	0.0012818458	0.027559686	0	0	0	0.0073706135	0	0	0	0.024995994	0.0009613844	0.0022432304	0	0.00032046146	0	0.0019227688	0	0.10350905	0.00032046146	0.0025636917	0	0	0	0.0028841533	0	0	0.00032046146	0.06921968	0	0	0.0025636917	0.0022432304	0	0	0.018586764	0.0006409229	0.0006409229	0	0.005447845	0.0009613844	0.0006409229	0.00032046146	0.005447845	0.13523474	0
M-GM-M20_NODE_523_length_4691_cov_6.974881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042634833	0	0	0	0	0	0	0.009166489	0	0	0	0	0	0	0	0	0	0	0.00021317416	0	0	0	0.12300149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_582_length_4517_cov_3.496400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056232013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_642_length_4403_cov_6.318014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094481036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022711786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_982_length_3945_cov_34.122934	0	0.069455005	0	0	0.010646388	0	0	0	0.0027883397	0	0	0	0	0	0	0	0.0015209125	0	0	0	0	0	0	0	0	2.7599492	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003548796	0	0	0.9865653	0	0	0	0.0038022813	0	0	0	0	0	0	0	0	0	0	0	0	0.504436	0	0	0	0	0.0015209125	0	0	0	0	0	0.00050697086	0	0	0	0	0	0	0.008111534	0	0	0	0	0	0	0	0	0	0	0.00050697086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025348543	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003548796	0	0	0	0.00050697086	0	0	0.044613436	0.0015209125	0	0	0	0.00050697086	0	0	0
M-GM-M20_NODE_983_length_3944_cov_542.053216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00862069	0	0.0002535497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020283977	0.040567953	0	0	0	0	0	0	0	3.179006	0	0	0	0	0.0002535497	0	0	0	7.9530935	0.030425964	0	0	0	2.2276876	0	0	0	0	0.0010141988	0	0	0.0005070994	0	0	0	0	0	0.0010141988	0	0	0	0	0	0	0.0005070994	0	0	0	0	0	0	0	0.0005070994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005070994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_987_length_3940_cov_24.882079	0	0.002538071	0.0015228427	0	0	0	0	0	0.02639594	0	0	0	0	0.012690355	0	0	0	0.0005076142	0.029949239	0.060406093	0	0	0.0005076142	0	0	0.002538071	0	0	0	0	0.0035532995	0	0.0005076142	0	0	0	0	0	0.0030456854	0.0005076142	0	0	0.002538071	0	0	0.002538071	0.011675127	0	0	0.002030457	0.0005076142	0	0	0	0	0.011167512	0	0.006598985	0.004060914	0.35888326	0	0	0	0	0	0	0.0060913707	0.0010152285	0	0.0005076142	0	0	0	0	0.005076142	0	0	0	0.005076142	0	0	0	0	0.0017766497	0	0	0	0	0.046954315	0	0	0	0.03071066	0	0	0	0.06395939	0	0	0	0.0010152285	0	0	0	0.006598985	0	0.0010152285	0	0	0	0	0	0	0	0	0.002538071	0	0	0.0010152285	0	0	0.002030457	0.021573603	0	0	0.0005076142	0	0	0	0.004060914	0.004060914	0	0	0
M-GM-M20_NODE_1295_length_3656_cov_4.720346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07576586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_1428_length_3560_cov_3.424147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00056179776	0	0	0	0	0	0	0	0.00056179776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051123597	0.002247191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028089888	0	0	0	0	0	0	0.0056179776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002247191	0	0	0	0	0	0.00056179776	0	0	0	0	0	0	0.00028089888	0	0.0016853933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-GM-M20_NODE_1465_length_3537_cov_309.092379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00056545093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6287813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00056545093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
