Contig	master_contigs.clustered.filtered.fasta.C-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.Neg_control.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.Pos_control.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-VA-M21.nonrrna_1.fastq TPM
R-AM-J21_NODE_25821_length_1118_cov_1.909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.34996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-AM-J21_NODE_32784_length_985_cov_1.652412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-AM-J21_NODE_38774_length_897_cov_2.077670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.28041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-AM-J21_NODE_48782_length_782_cov_1.345557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.65816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_9_length_10169_cov_7.637480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2191.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_52_length_6288_cov_8.427514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2386.6565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_265_length_4427_cov_338.568672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897.58704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51385.89	0	0	0	0	35.075054	0	0	0	0	97352.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_375_length_3986_cov_583.398416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162952	0	0	0	1044.5465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_423_length_3854_cov_1027.892621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293507.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_436_length_3824_cov_2.978672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040.7804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_579_length_3553_cov_695.598563	0	0	0	173513.25	10212.098	0	0	0	0	0	0	0	0	0	18441.322	0	119.68306	0	114.528046	0	0	0	0	0	0	0	0	853.19977	0	0	0	0	0	0	0	0	0	0	0	0	26184.006	0	642.4261	0	0	0	0	0	0	0	42.142277	0	0	0	0	197394.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_776_length_3289_cov_2.651741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737.85175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.22864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5591.913	0	0
M-AM-M20_NODE_1133_length_2978_cov_2.500516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736.67645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.0427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_4142_length_2015_cov_2.265705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674.44434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_4212_length_2004_cov_2.224754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620.0194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_6109_length_1756_cov_3.360071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995.0412	0	0	3909.8015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_10194_length_1438_cov_2.436630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_10394_length_1428_cov_2.226568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734.1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_11438_length_1369_cov_2.033179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581.43787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703.442	0	0	0	0	0	0	6.973189	0	147.3759	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_13418_length_1277_cov_3.286545	0	199.53732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881.77966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_25882_length_919_cov_1.803783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507.01266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_27432_length_890_cov_1.347613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458.09164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_36040_length_759_cov_2.132653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537.15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-AM-M20_NODE_77442_length_465_cov_3.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668.02094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-PL-M21_NODE_89_length_6946_cov_1097.603812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23302.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-PL-M21_NODE_3598_length_2419_cov_64.768542	12094.07	5814.5757	0	0	2673.9458	0	0	0	1286.137	0	0	0	346.57758	0	0	0	205.58388	0	0	8459.633	23310.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.6752	0	0	0	50.43549	0	0	0	720.5274	0	0	0	0	0	0	0	0	0	0	0	345.48923	0	0	216.15472	41.637325	0	0	0	0	0	0	291.6054	0	0	0	0	2521.2925	993.55725	0	0	0	0	2169.2822	0	0	0	6015.311	0	0	0	37.59202	0	0	36.20337	0	0	1386.7612	0	11860.246	0	0	5377.8364	0	0	0	0	0	0	7368.0195	0	0	0	0	0	0	0	60.388485	0	0	0	0	0	0	5367.6504	0	0	0	0
M-AM-A20_NODE_19_length_9544_cov_3.980150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5232.599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
